id,dataset,heuristic_type,heuristic,is_baseline,population,burn_in,replay,reselection,reanalysis,normalisation,credit,discounted_rewards,run,step,train_loss,train_accuracy,test_loss,test_accuracy,rank
f6b402f6-ff46-4504-873c-cd8289e16f06,iris,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,6,0.15478729,0.95,0.24092315,0.9,7
c1111a35-582c-4312-ad7a-5b259dd93df5,iris,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,10,6,0.25041792,0.85833335,0.29064083,0.8333333,8
a7c0eff1-1088-4254-bd53-4dc19c325dc8,iris,bhh,bhh,false,5,0,10,5,1,false,gbest,true,10,6,0.15953754,0.9583333,0.2990416,0.8333333,9
167d35d1-090c-4ed3-87a5-e1e8a99549d1,iris,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,6,0.23627634,0.875,0.30968797,0.93333334,10
eca3c78b-101e-461f-a401-00c5b1b96d7d,iris,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,10,7,0.123639986,0.9583333,0.054466963,1,1
c795b163-5bfc-4fed-aed4-37873e67346c,iris,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,10,7,0.09534823,0.96666664,0.10455428,0.93333334,2
4ce892c2-dd02-42c7-b96f-9e7d24267983,iris,bhh,bhh,false,5,0,10,100,1,false,gbest,true,10,7,0.11708487,0.975,0.10483412,0.96666664,3
50eb4718-46f6-4274-b075-1f940eaacc1e,iris,bhh,bhh,false,5,0,10,10,1,false,gbest,true,10,7,0.1853149,0.9583333,0.14332901,0.96666664,4
96080ae8-c2cd-49b4-b865-68a2d4eb85fd,iris,bhh,bhh,false,5,0,10,5,1,false,gbest,true,10,7,0.16313632,0.95,0.1797669,0.96666664,5
59e26b52-97a2-4203-8e49-ebcead3573bf,iris,bhh,bhh,false,5,0,10,50,1,false,gbest,true,10,7,0.10451172,0.96666664,0.19156004,0.93333334,6
8f96e824-ef42-491d-931d-7f7e485960fd,iris,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,10,7,0.18933707,0.94166666,0.20545763,1,7
90327872-d634-49ee-a140-361e31aa1ba8,iris,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,7,0.17471126,0.94166666,0.21580935,0.93333334,8
931237ad-d91d-4af5-b009-2927e6b19294,iris,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,7,0.21730201,0.90833336,0.28055534,0.93333334,9
51fa562f-0654-4d5a-8eb3-6bfb861eb2b0,iris,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,10,7,0.24658386,0.8666667,0.28611952,0.8666667,10
efd9bcc4-b554-4807-aa16-5cc1634b9e14,iris,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,10,8,0.11243713,0.9583333,0.04464295,1,1
b012ef72-29f3-4c20-a41d-e12f8c8c4390,iris,bhh,bhh,false,5,0,10,100,1,false,gbest,true,10,8,0.10414156,0.98333335,0.09854424,0.96666664,2
9623d119-9acc-428e-8fcf-c9552e6a96e8,iris,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,10,8,0.08539917,0.975,0.10840941,0.93333334,3
17473db0-66dd-42be-a657-90580b368246,iris,bhh,bhh,false,5,0,10,10,1,false,gbest,true,10,8,0.18544078,0.96666664,0.1430392,0.96666664,4
22486399-8b09-48a5-957e-c412a15ed964,iris,bhh,bhh,false,5,0,10,50,1,false,gbest,true,10,8,0.097512364,0.9583333,0.15438993,0.96666664,5
38b2a11b-2025-4f57-b2fc-37d9479da2da,iris,bhh,bhh,false,5,0,10,5,1,false,gbest,true,10,8,0.14068484,0.9583333,0.17976688,0.96666664,6
d3519b27-9988-4436-acd1-2b7f4b40bc52,iris,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,10,8,0.18933709,0.94166666,0.20545763,1,7
88562e81-9278-44ef-a1fd-25352478b056,iris,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,8,0.16623631,0.93333334,0.2690883,0.8333333,8
aa64c398-7285-4161-b87a-fd8a833a8296,iris,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,10,8,0.23984852,0.90833336,0.27858528,0.9,9
d2204529-80be-4551-9fe4-1b7b11163c8b,iris,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,8,0.21191566,0.9166667,0.2794277,0.8333333,10
69645b4a-d6a1-48cd-a139-0949113a9b7f,iris,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,10,9,0.10527828,0.9583333,0.038816784,1,1
2bb76267-b5f1-4ecd-9691-f14b035a647b,iris,bhh,bhh,false,5,0,10,100,1,false,gbest,true,10,9,0.101508446,0.975,0.09864644,0.96666664,2
2f88afa3-d724-44e7-b92a-570ac1b59a4d,iris,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,10,9,0.078254856,0.96666664,0.09926736,0.93333334,3
c95db94a-ab87-4f57-88f6-445ee38744c6,iris,bhh,bhh,false,5,0,10,10,1,false,gbest,true,10,9,0.1805102,0.9583333,0.14267877,0.96666664,4
85ebc288-c201-4b20-b32d-b3648599f833,iris,bhh,bhh,false,5,0,10,50,1,false,gbest,true,10,9,0.094652176,0.96666664,0.18207452,0.93333334,5
6b7ba2c8-0212-4323-90a3-8187151d3fc7,iris,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,10,9,0.18933707,0.94166666,0.20545763,1,6
6f4cb06a-b635-4dc2-bce5-0a84f1a03f41,iris,bhh,bhh,false,5,0,10,5,1,false,gbest,true,10,9,0.1450773,0.95,0.24540433,0.8333333,7
165dc90a-0842-4bcc-903a-d2d20c2b0ea1,iris,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,10,9,0.22803117,0.9,0.26177356,0.9,8
f89b7720-36dd-496f-8e4c-9c338e766051,iris,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,9,0.20959698,0.925,0.2702977,0.9,9
b8799801-5843-4158-b5bd-179c64d9685c,iris,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,9,0.13454811,0.94166666,0.38169652,0.9,10
18d8e639-63e0-4ed1-a72c-446617e1d6f5,iris,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,10,10,0.100999795,0.9583333,0.03414309,1,1
590faa1c-be99-498d-a96b-d28a19d371fd,iris,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,10,10,0.07452845,0.96666664,0.08908737,0.93333334,2
2d113f6a-6f28-4cd4-b3af-62db499b8238,iris,bhh,bhh,false,5,0,10,100,1,false,gbest,true,10,10,0.092883565,0.98333335,0.0915123,0.96666664,3
846fbd67-b682-4904-b6c2-273c64530c0f,iris,bhh,bhh,false,5,0,10,10,1,false,gbest,true,10,10,0.11987654,0.9583333,0.11611727,0.96666664,4
4407ea0e-1bff-479e-93d8-86807b90db5a,iris,bhh,bhh,false,5,0,10,50,1,false,gbest,true,10,10,0.0910546,0.975,0.14990777,0.96666664,5
45b731be-eafa-45ae-93ab-9bb49b467680,iris,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,10,10,0.1781361,0.975,0.18203403,1,6
d6952646-e1b7-40ef-878e-87ba97d840da,iris,bhh,bhh,false,5,0,10,5,1,false,gbest,true,10,10,0.14973572,0.98333335,0.21140279,0.96666664,7
6748b3e5-ecdc-45ae-a2e7-7d4e8f1b233d,iris,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,10,10,0.2033864,0.925,0.22881958,0.8666667,8
7a53baa4-7c66-43cd-b8d9-c83cf3111eb4,iris,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,10,0.19683008,0.90833336,0.2650341,0.9,9
cd87ae97-13dc-4a71-a623-717221c5944e,iris,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,10,0.16940327,0.925,0.27282327,0.8666667,10
34c2dfe6-7a34-4d88-a19c-c0fc0ff70825,iris,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,10,11,0.09740107,0.9583333,0.031491403,1,1
dbfbaf25-ef51-4b56-95d3-af2e66c49cd1,iris,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,10,11,0.070959896,0.96666664,0.09007342,0.93333334,2
9030c171-6f85-44b0-98fb-8027003ded63,iris,bhh,bhh,false,5,0,10,100,1,false,gbest,true,10,11,0.09151665,0.98333335,0.091468886,0.96666664,3
d6a36bd9-773c-4c20-b7a5-1b215e26ace1,iris,bhh,bhh,false,5,0,10,50,1,false,gbest,true,10,11,0.089518115,0.975,0.12918094,0.96666664,4
7a5bb7b9-dd1e-4055-9679-c1d9bed3a50a,iris,bhh,bhh,false,5,0,10,10,1,false,gbest,true,10,11,0.13837732,0.9583333,0.14625742,0.96666664,5
29b10065-e7dc-4c1f-b4e2-567b561c6b9c,iris,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,10,11,0.17861544,0.95,0.18203403,1,6
9991755a-2cc4-40fe-8d6a-4cf0fd9554ff,iris,bhh,bhh,false,5,0,10,5,1,false,gbest,true,10,11,0.15312761,0.975,0.19945271,0.96666664,7
5233c620-fb7a-4df7-a439-42003835f22f,iris,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,11,0.15271524,0.93333334,0.20681214,0.9,8
e0baae77-36e4-4fb0-aa1f-7dad697b6fa7,iris,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,10,11,0.1849937,0.925,0.23018336,0.9,9
23d0e5e6-ea97-483f-91b2-274752996431,iris,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,11,0.1869025,0.925,0.25495535,0.93333334,10
29b3db6f-92ab-406b-a509-e4a5b00d20ec,iris,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,10,12,0.095344625,0.9583333,0.029452426,1,1
8fd65aa4-5bed-414d-b911-f62769ba768f,iris,bhh,bhh,false,5,0,10,100,1,false,gbest,true,10,12,0.09028242,0.975,0.09060637,0.96666664,2
b57b22d4-02e4-4855-a439-20965aa7ccb8,iris,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,10,12,0.0684288,0.96666664,0.09183553,0.93333334,3
d2c1065d-5748-45ff-991d-423bf2b0807e,iris,bhh,bhh,false,5,0,10,50,1,false,gbest,true,10,12,0.08801239,0.975,0.12944803,0.96666664,4
d648f850-b1dd-4a2a-bec3-a16d5c5dfc65,iris,bhh,bhh,false,5,0,10,10,1,false,gbest,true,10,12,0.13055624,0.975,0.14614579,0.96666664,5
ee5d8cbf-52c4-4eff-902a-719e1ecb404e,iris,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,10,12,0.17565133,0.94166666,0.17499548,1,6
a5839279-af76-4d7a-adea-83407c24f1e0,iris,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,10,12,0.16494885,0.95,0.18483402,0.93333334,7
784f1fa1-20c9-4aec-a4fc-3506680887cc,iris,bhh,bhh,false,5,0,10,5,1,false,gbest,true,10,12,0.14567733,0.95,0.19340008,0.96666664,8
baf8fce7-11b0-4000-963d-7868c54ae4df,iris,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,12,0.14181477,0.94166666,0.19473715,0.9,9
649b54d6-e206-4fce-b18d-7e2ca92a1a84,iris,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,12,0.191111,0.95,0.2549843,0.93333334,10
cee75aa2-be5c-4336-a8f1-0b571352f82e,iris,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,10,13,0.09366647,0.9583333,0.02809437,1,1
1aac8729-3a1f-43be-aaaa-23ec4b07bc63,iris,bhh,bhh,false,5,0,10,10,1,false,gbest,true,10,13,0.13125418,0.975,0.08251683,0.96666664,2
75f89452-d741-4fc6-a256-7fd18b7cff3b,iris,bhh,bhh,false,5,0,10,100,1,false,gbest,true,10,13,0.08928096,0.975,0.08495959,0.96666664,3
656d3b30-26de-49d5-99e7-e9c5c645063b,iris,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,10,13,0.06699415,0.96666664,0.09223592,0.93333334,4
40d2f1ad-c4b4-4f23-84b2-9767a47a4f07,iris,bhh,bhh,false,5,0,10,50,1,false,gbest,true,10,13,0.08426037,0.975,0.13253286,0.96666664,5
51adf26d-1b9e-4ef3-9591-b45d0d843971,iris,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,10,13,0.15944888,0.9583333,0.17714374,0.93333334,6
27466dd6-2eb2-43ab-8727-772506c898f3,iris,bhh,bhh,false,5,0,10,5,1,false,gbest,true,10,13,0.14659728,0.95,0.19222121,0.96666664,7
14ffe607-35e4-4cac-9c34-1919776d3326,iris,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,10,13,0.16462699,0.95,0.20678411,1,8
7488d5d9-a66a-4d60-8f26-0e7fb7cb9079,iris,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,13,0.18623133,0.925,0.23939784,0.9,9
44509175-dc04-4b45-9cd4-f762e2ffb759,iris,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,13,0.13090876,0.94166666,0.2757543,0.8666667,10
da49bfc9-2ac2-49d8-83e9-82cab46a9fb6,iris,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,10,14,0.093074605,0.9583333,0.027378509,1,1
a86de82c-56d6-417c-a8fd-2350ef9fed5f,iris,bhh,bhh,false,5,0,10,10,1,false,gbest,true,10,14,0.13298659,0.95,0.08115973,0.96666664,2
8510a230-005f-43af-bfea-63331d99953a,iris,bhh,bhh,false,5,0,10,100,1,false,gbest,true,10,14,0.08672515,0.975,0.082436495,0.96666664,3
4e4ae931-fbe2-4bcf-9f40-72069009ffa0,iris,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,10,14,0.0668469,0.96666664,0.092227675,0.93333334,4
ebb3b50b-7399-42c0-838b-532f344b8769,iris,bhh,bhh,false,5,0,10,50,1,false,gbest,true,10,14,0.08191536,0.975,0.12496131,0.96666664,5
5860f6e5-ed8c-4de5-91a7-03904c9fe2db,iris,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,10,14,0.16361427,0.9583333,0.1717761,1,6
0b00e0de-5c03-4611-84f2-5f0c93845030,iris,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,10,14,0.15910153,0.9583333,0.17714371,0.93333334,7
3ad65e66-b71d-4483-8690-ea9530ec66c9,iris,bhh,bhh,false,5,0,10,5,1,false,gbest,true,10,14,0.14284734,0.95,0.18687099,0.96666664,8
df1f26c7-dc03-4363-a93e-4261b1554503,iris,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,14,0.13498026,0.93333334,0.2220626,0.9,9
26e7362d-5e92-4954-b640-3b1d8d927bb2,iris,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,14,0.17270948,0.94166666,0.22500262,0.96666664,10
1c3a399d-0748-4997-80f9-d593ec736c54,iris,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,10,15,0.091634735,0.9583333,0.026423218,1,1
f27e4b58-d975-4c63-a12b-9d7912252e2a,iris,bhh,bhh,false,5,0,10,10,1,false,gbest,true,10,15,0.12295041,0.96666664,0.07989667,0.96666664,2
2d0b6789-0fef-47da-b917-223b2f03af16,iris,bhh,bhh,false,5,0,10,100,1,false,gbest,true,10,15,0.08469955,0.975,0.0815436,0.96666664,3
a99d5cb3-733a-431c-bd1a-9d1a4188196b,iris,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,10,15,0.06684408,0.96666664,0.09220689,0.93333334,4
75b1ac3c-e372-4879-8a0b-c164b1f3e567,iris,bhh,bhh,false,5,0,10,50,1,false,gbest,true,10,15,0.081901774,0.975,0.12149993,0.96666664,5
e6c68210-38d4-41c7-b80c-8468f152561e,iris,bhh,bhh,false,5,0,10,5,1,false,gbest,true,10,15,0.12361288,0.975,0.13453564,1,6
99c93d17-ecf9-4a2e-8e93-63b96903d657,iris,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,10,15,0.1619533,0.975,0.17130479,1,7
1e4c6711-13c3-4390-86ee-dbd7f7959b0c,iris,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,10,15,0.15910152,0.9583333,0.17714374,0.93333334,8
ca8a6e45-936a-4d45-bd92-6dcb9dc4de74,iris,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,15,0.17267247,0.94166666,0.2250026,0.96666664,9
64e0b4f3-82d3-46d7-9223-a5836430e23c,iris,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,15,0.1159919,0.9583333,0.29882705,0.8666667,10
d7fea6eb-67fa-4203-b3fb-84f7b3f4a98b,iris,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,10,16,0.09082846,0.9583333,0.025759999,1,1
a808b4be-20a4-462c-936e-eb8d2ace3d03,iris,bhh,bhh,false,5,0,10,100,1,false,gbest,true,10,16,0.0807489,0.975,0.077135906,0.96666664,2
7cc7c729-4834-461b-83a8-a45167e285f5,iris,bhh,bhh,false,5,0,10,10,1,false,gbest,true,10,16,0.1365783,0.93333334,0.07989667,0.96666664,3
e916001a-5c38-48f7-bf4f-0383c589c6ac,iris,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,10,16,0.06683278,0.96666664,0.09218268,0.93333334,4
0222c107-8d3d-4386-85a3-221c20f76526,iris,bhh,bhh,false,5,0,10,50,1,false,gbest,true,10,16,0.082894966,0.975,0.120257765,0.96666664,5
95d41c0e-3071-43eb-b520-aeefb515e999,iris,bhh,bhh,false,5,0,10,5,1,false,gbest,true,10,16,0.112051174,0.975,0.12722807,0.96666664,6
1b2e284f-8384-4075-beff-ae71a123b885,iris,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,10,16,0.16079836,0.96666664,0.17094894,1,7
4923db5b-e783-4bca-b022-23b8f19a650e,iris,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,10,16,0.15910153,0.9583333,0.17714371,0.93333334,8
d1bbc5a4-f399-438d-9bb0-6d547be4fab3,iris,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,16,0.12179206,0.9583333,0.21344116,0.93333334,9
80678eb1-e3be-49a2-8a9b-f15abcd7ddea,iris,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,16,0.17267248,0.94166666,0.22500263,0.96666664,10
76bda19c-9eb5-47af-b923-4bb1d155fed5,iris,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,10,17,0.09061082,0.9583333,0.025441142,1,1
cf6249f3-6de3-4649-8100-2f452d7f6feb,iris,bhh,bhh,false,5,0,10,100,1,false,gbest,true,10,17,0.07867747,0.98333335,0.0796682,0.96666664,2
e0fd808b-f4dd-47da-bff8-33da461c9e22,iris,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,10,17,0.06683203,0.96666664,0.09217069,0.93333334,3
af40c5c0-2b97-4247-9d7b-7ebc1f7fe910,iris,bhh,bhh,false,5,0,10,5,1,false,gbest,true,10,17,0.10763996,0.96666664,0.10930409,1,4
c8791705-9647-43c2-a94e-5eb825e84b4a,iris,bhh,bhh,false,5,0,10,50,1,false,gbest,true,10,17,0.081642784,0.975,0.11846283,0.96666664,5
fe9c2079-479b-4f60-a11c-c8bf61ade2da,iris,bhh,bhh,false,5,0,10,10,1,false,gbest,true,10,17,0.12236469,0.98333335,0.12034965,0.96666664,6
09f91e32-ad23-44c8-b1cb-cdd04664815b,iris,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,10,17,0.16130981,0.96666664,0.17082104,1,7
3e8d5e75-d079-47a3-befb-ecf78b5c0348,iris,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,10,17,0.15910152,0.9583333,0.17714374,0.93333334,8
1348f685-9727-4808-b78c-96a7e3afcb73,iris,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,17,0.12807684,0.94166666,0.21491233,0.93333334,9
631b36c7-2b89-4c36-bb6a-66c81c745ecd,iris,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,17,0.17267248,0.94166666,0.22500262,0.96666664,10
2df5900e-c8bb-4d7d-b53a-f7d01e7e7643,iris,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,10,18,0.090046376,0.9583333,0.024882743,1,1
12c299c5-cf48-44cd-a271-609aa88f6abd,iris,bhh,bhh,false,5,0,10,100,1,false,gbest,true,10,18,0.082565494,0.975,0.08116964,0.96666664,2
1164ccfe-bcfc-4101-96c3-094d075c7b85,iris,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,10,18,0.066819154,0.96666664,0.092154175,0.93333334,3
320aff19-c590-4764-8ca4-0bc9e6c61fb9,iris,bhh,bhh,false,5,0,10,5,1,false,gbest,true,10,18,0.10724673,0.96666664,0.10953028,1,4
94f4774e-494e-4d8e-8c48-60a364b2f9b3,iris,bhh,bhh,false,5,0,10,50,1,false,gbest,true,10,18,0.08083638,0.975,0.11733975,0.96666664,5
39bbbd84-6b31-49f3-8a5d-c46af4e23b90,iris,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,18,0.107582346,0.96666664,0.13836141,0.93333334,6
0cea7224-63b4-4e9c-bce1-b99321be91bb,iris,bhh,bhh,false,5,0,10,10,1,false,gbest,true,10,18,0.14023767,0.975,0.1670907,0.96666664,7
aaa5bd4e-07e0-4cec-8f2c-f8afdcff7827,iris,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,10,18,0.15910155,0.9583333,0.17714371,0.93333334,8
d2e3fbc2-6230-47b4-a48a-bcfb340f4554,iris,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,10,18,0.16250078,0.975,0.18273742,1,9
6e574cff-98b7-4ac1-9bef-fd3a6393eb76,iris,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,18,0.17267247,0.94166666,0.22500262,0.96666664,10
40f329bc-ca9e-4389-8fb1-22bbb373f8b4,iris,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,10,19,0.089738086,0.9583333,0.024649696,1,1
b7cb236c-9c08-4f78-a8a3-bad85e94b908,iris,bhh,bhh,false,5,0,10,100,1,false,gbest,true,10,19,0.081573434,0.975,0.079319865,0.96666664,2
4dca8c38-28c8-402d-84ac-7453801b7e94,iris,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,10,19,0.066813454,0.96666664,0.092144884,0.93333334,3
6c302568-084d-4bbe-a940-fd5714e32c08,iris,bhh,bhh,false,5,0,10,5,1,false,gbest,true,10,19,0.10660092,0.96666664,0.108470574,1,4
e05b7a95-dfa5-4b4d-ae25-46d3e0e2e33b,iris,bhh,bhh,false,5,0,10,50,1,false,gbest,true,10,19,0.0801173,0.975,0.11697456,0.96666664,5
93ddbc7f-1351-4d6d-b1fd-370189306294,iris,bhh,bhh,false,5,0,10,10,1,false,gbest,true,10,19,0.1328071,0.96666664,0.12398748,0.96666664,6
cc525c99-3ab7-47e0-a0cb-865b8c610c57,iris,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,10,19,0.16722164,0.96666664,0.17229655,1,7
ee86a4b7-f91a-431e-a2ca-a047c1d7f684,iris,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,10,19,0.15910152,0.9583333,0.17714371,0.93333334,8
984a4b18-8814-4e3e-a57c-69a53c902edf,iris,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,19,0.17267248,0.94166666,0.22500262,0.96666664,9
2c383e69-ab69-4330-93b1-978ae30ebf83,iris,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,19,0.118353084,0.975,0.24105814,0.8666667,10
ff06e3a5-3113-4f7d-b94c-2ca15a56b8ef,iris,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,10,20,0.089388065,0.9583333,0.024482768,1,1
7ecd8969-841d-4b0e-81cf-e940eed53bb9,iris,bhh,bhh,false,5,0,10,100,1,false,gbest,true,10,20,0.07989979,0.975,0.07864769,0.96666664,2
8a90ae4d-4efb-4d97-a44e-31f92e89ef93,iris,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,10,20,0.06680587,0.96666664,0.09214888,0.93333334,3
1b6882f9-8c77-45f0-934e-18d3666d2acd,iris,bhh,bhh,false,5,0,10,5,1,false,gbest,true,10,20,0.10659274,0.96666664,0.108424954,1,4
aa0d897a-6b25-44b4-8638-08a0b53a8b1c,iris,bhh,bhh,false,5,0,10,50,1,false,gbest,true,10,20,0.079455234,0.975,0.115160495,0.96666664,5
6a4fe4eb-4674-4b86-9344-56e2882640d4,iris,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,10,20,0.15716246,0.96666664,0.17546096,1,6
02804321-e34c-42ff-908b-018152ca1f9a,iris,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,10,20,0.15594241,0.96666664,0.18343742,0.9,7
cbd9c2d4-c741-4731-82dc-d62a11548b3f,iris,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,20,0.17267248,0.94166666,0.22500262,0.96666664,8
00036817-66fb-4305-a8ca-9e634fcc36e6,iris,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,20,0.105409905,0.96666664,0.25701606,0.8666667,9
d0ac3b53-53bd-478f-a88e-9a14e06559d9,iris,bhh,bhh,false,5,0,10,10,1,false,gbest,true,10,20,0.09619989,0.98333335,0.27869442,0.9,10
6387f71f-589e-4592-b2ca-a48d726c56ca,mushroom,bhh,bhh,false,5,0,10,5,1,false,gbest,true,1,0,0.8353964,0.51453143,0.8015622,0.5485374,1
c7ba4a2a-7b3c-4ef7-aee4-699ad6d77051,mushroom,bhh,bhh_gd_only,false,5,0,10,5,1,false,gbest,true,1,0,0.8400116,0.511307,0.8106409,0.53057516,2
44d34a0f-9243-45a8-ad6f-ae6490193250,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,0,0.83372986,0.5141124,0.8178725,0.53705454,3
7840f6df-5f81-42bb-8d78-18f60a07cda0,mushroom,bhh,bhh,false,5,0,10,50,1,false,gbest,true,1,0,0.8319901,0.51487803,0.81858134,0.536078,4
16b67a73-bd6c-4795-842c-cac40331cfd6,mushroom,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,1,0,0.8327427,0.51675034,0.82328343,0.51434124,5
66938f1e-128d-49ec-b58e-fb78079191e9,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,0,0.8308437,0.5171693,0.8328181,0.52582407,6
29b91c83-b9df-4b9d-8942-d4070d40b5e9,mushroom,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,1,0,0.82787937,0.5214018,0.833199,0.5123936,7
c43ae9a9-974c-4c19-896a-dcaf88696c15,mushroom,bhh,bhh,false,5,0,10,100,1,false,gbest,true,1,0,0.8325213,0.5184377,0.8337651,0.5079936,8
940b8a68-9ef5-4be8-a437-2a085f098656,mushroom,bhh,bhh_gd_only,false,5,0,10,10,1,false,gbest,true,1,0,0.8281017,0.5187525,0.8495336,0.5108025,9
9a4b8ac1-bfc6-4285-b220-0af655cb64b7,mushroom,bhh,bhh,false,5,0,10,10,1,false,gbest,true,1,0,0.83337754,0.5149995,0.8542473,0.50017005,10
81598e9d-116a-4ee2-86d4-26fe747c271d,mushroom,bhh,bhh_gd_only,false,5,0,10,50,1,false,gbest,true,1,1,0.14053485,0.9548614,0.004648568,0.99902344,1
6ce6922c-d9cd-4660-9427-db31ac75cbed,mushroom,bhh,bhh_gd_only,false,5,0,10,100,1,false,gbest,true,1,1,0.1583879,0.9051319,0.013239108,0.9970703,2
