id,dataset,heuristic_type,heuristic,is_baseline,population,burn_in,replay,reselection,reanalysis,normalisation,credit,discounted_rewards,run,step,train_loss,train_accuracy,test_loss,test_accuracy,rank
fc1dbb98-5450-4eb4-bff1-89f2b8376d6e,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,1,11,0.0010652776,0.99969953,0.001599036,0.9995117,2
e2537091-6768-4a71-a752-44ed38770f5d,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,1,11,0.042889774,0.99617755,0.045203555,0.9980469,3
b6d99e23-aa7e-42f5-8da5-f85d6fff1fa6,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,11,0.100667685,0.9853602,0.10980974,0.9942613,4
1cbcdfc3-113f-4125-b8d2-bd5394567a8b,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,12,0.00076898147,0.99984974,0.00043195052,1,1
2619ec7c-6458-4b02-8242-97e1f71b24f7,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,1,12,0.0010610134,0.99969953,0.0018244287,0.9995117,2
42190687-c1ce-4848-b5c8-2ef89607c9d4,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,12,0.016893215,0.9984976,0.027524937,0.99853516,3
7ff9e8fd-80d0-42f4-be02-4964e6b1724b,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,1,12,0.020891288,0.99954927,0.054113563,0.99572617,4
8ab7f101-95af-4d11-bd19-b710cb7046fa,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,13,0.000733409,0.99984974,0.0011764795,0.9995117,1
e8a94d1d-6abb-4c8c-823a-000030c72318,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,1,13,0.0010648026,0.99969953,0.0019412083,0.9995117,2
a6206108-099b-4812-a6b3-4f8e20af75c0,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,13,0.014759431,0.99909854,0.019853396,0.9995117,3
2642861b-b764-4122-9f20-884f9f9233dd,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,1,13,0.019273328,0.99954927,0.036915526,0.99902344,4
d52569ea-ea66-4761-971b-b114e28170c8,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,14,0.00069939386,0.99984974,0.00088970026,0.9995117,1
bcd00a27-07be-4daa-8689-624c745fd520,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,1,14,0.0010322996,0.99969953,0.0016511547,0.9995117,2
b8013574-ed66-4393-94b7-d461ae625564,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,1,14,0.019981937,0.9994828,0.053344544,0.99658203,3
1e264ce3-2d4c-42c2-8169-50fe3e419449,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,14,0.3761794,0.99641156,0.72386616,0.9941406,4
dbab0374-dbe8-4a7f-b9fb-c5a4c96b8311,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,15,0.0007474083,0.99984974,0.00043744466,1,1
0bd7cf1a-3bd7-4694-bfa8-e0ffcac1453e,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,1,15,0.0010685631,0.99969953,0.0017422559,0.9995117,2
0bb241eb-7c2d-4ea1-a01e-c5112f190a81,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,1,15,0.024111152,0.99918234,0.039318774,0.9975586,3
ac9c88d6-a0c8-45a4-8c32-ae3bd17d06b2,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,15,0.18689659,0.99609375,0.04381461,0.99609375,4
837dded5-907f-4a6f-8930-46b1300a1771,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,16,0.00073083927,0.99984974,0.00039653288,1,1
2ba280d5-dd82-46db-8c52-1b43ae2a7717,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,1,16,0.0010032661,0.99969953,0.0043020854,0.99853516,2
803ab9f7-d50b-4534-80a5-df70303d8bda,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,16,0.028276535,0.99474156,0.043469988,0.99609375,3
4a580280-5f32-4b00-bb10-89378cee340c,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,1,16,0.02179301,0.9984976,0.052711748,0.99560547,4
da7fd6ac-38e9-411a-b15a-b7ab4ce6b442,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,17,0.00070044573,0.99984974,0.0003781083,1,1
41fac645-db92-4bfa-94da-b7c294a3b8ba,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,1,17,0.00094524684,0.99969953,0.0102868145,0.9975586,2
75818d04-662f-4931-bb77-8ac8f986fb35,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,1,17,0.026553117,0.99806416,0.067064226,0.9942613,3
a618b1ce-36ff-44d6-a84e-909a9e6f95cc,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,17,0.023731377,0.9980469,0.15823776,0.9980469,4
dbe8bc01-6122-4669-942b-41305592a7e3,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,18,0.00068548135,0.99984974,0.00042784755,1,1
cec59d8b-0734-4295-a365-5043ace45c34,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,18,0.016579714,0.9978966,0.0015020816,0.9995117,2
b8c12d96-326d-4a7a-aa84-6b5e54f5cd35,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,1,18,0.00096194795,0.99969953,0.004064861,0.99902344,3
824349ee-4c34-494f-b561-1d8d33f07fec,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,1,18,0.022440651,0.9987981,0.035101898,0.9980469,4
d13aaf4a-f8b2-473d-bc5c-c25922a48e34,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,19,0.0006730269,0.99984974,0.00041217465,1,1
eb15dd7d-ee00-45f2-b0a5-e249a343a33b,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,19,0.0049038907,0.9981307,0.0015020794,0.9995117,2
b113b0cf-e173-4480-9d59-bbefd6025bbc,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,1,19,0.001073351,0.99969953,0.0016986874,0.9995117,3
5b145dd8-7289-48d7-b229-9c98939c9e47,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,1,19,0.020832095,0.99894834,0.032939233,0.99853516,4
5c5229a9-a008-4539-abdd-ea2547763eb6,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,20,0.0044146813,0.9987981,0.0005814473,1,1
42c7e72f-0ad8-485a-ac6b-eb0c76ab36e3,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,20,0.00074423995,1,0.000833136,1,2
ecdbe5e5-6079-4e69-98a7-e07f02eb43cd,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,1,20,0.0010739389,0.99969953,0.0017744072,0.9995117,3
231be874-57fe-47e3-955d-32b652b20995,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,1,20,0.01961838,0.99918234,0.030476034,0.99853516,4
1d3616e7-50ab-4a96-aa71-7f146eaf9096,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,0,0.8977446,0.51541257,0.8766998,0.5318041,1
b685c1dd-422e-4704-bb55-1f14632b394f,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,0,0.89514077,0.51833653,0.8863518,0.5228944,2
62a0d0c5-3af9-4190-9f1d-11d4a40ffbfe,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,0,0.89638966,0.51784813,0.88828623,0.5180061,3
a7a14959-ea8d-4d72-98c1-9ed1402eef69,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,0,0.8971766,0.51533765,0.8915295,0.51947093,4
73c3ecef-e0cf-4b02-9793-2e29dfc14b5d,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,1,0.26709735,0.89580256,0.057370402,0.9738742,1
7d0be889-0835-43cd-a6ce-bb854a45e27c,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,1,0.31867555,0.8677076,0.07341671,0.9713066,2
774db3eb-3b70-4d7b-9ecd-16259738d500,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,1,0.22271751,0.8978395,0.09866722,0.96544725,3
843aabd8-c1ed-48e4-892b-d232401ccfb5,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,1,0.24366839,0.8701839,0.11895688,0.93944764,4
719cc950-b1b2-4493-a67e-eb99e5a38468,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,2,0.044637408,0.9827918,0.03683934,0.98596054,1
4ca4746a-3d83-4331-8d31-41fc7e116d79,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,2,0.03588465,0.9859121,0.040997237,0.98095155,2
f6763ed3-3ab3-4755-803e-87340d09cca6,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,2,0.05199669,0.98280615,0.045360636,0.98303086,3
d4fd6f1f-473c-4b92-8e26-7c4b8a1b4a9a,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,2,0.12974668,0.93123055,0.12451397,0.93712693,4
8c591d72-fcae-49d1-9c09-69ddba0cf130,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,3,0.016207622,0.9951923,0.012423252,0.9947496,1
5f7f11b0-23b1-4d3d-88e8-d246423d812d,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,3,0.022665994,0.9897346,0.018378321,0.9947496,2
9aa5505c-6a13-4514-b9cc-fe7e887c10f1,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,3,0.0400943,0.9831904,0.032233242,0.98828125,3
20854c69-fbd6-4769-adee-5fb547551e02,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,3,0.13032804,0.930699,0.123646274,0.93944764,4
24c805cf-bf29-4302-9747-a6078cfe2e9e,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,4,0.0129468655,0.9970125,0.011676366,0.9941406,1
b420077f-dcbb-4915-8a88-fbc8db0bb342,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,4,0.010365199,0.99783015,0.025510125,0.99560547,2
0568adfe-793a-4075-b50a-70ac18efe8da,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,4,0.04118835,0.9829247,0.037075154,0.9813191,3
b0b55a56-4439-4eaa-8fdd-d25e27c66de2,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,4,0.12980345,0.93063253,0.12274373,0.9348062,4
4740aff2-b97d-46f4-9ceb-51bc73a231bb,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,5,0.0056633013,0.9988819,0.0044655213,0.9995117,1
56475216-0212-4c6d-8f33-daba128725fa,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,5,0.007243447,0.9984976,0.013046721,0.9975586,2
d74a8559-550f-47cb-b494-ac88f6ef80b3,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,5,0.13321374,0.9391209,0.07954283,0.99658203,3
0c459f5f-431e-4b8b-b46c-6e656d56ffc1,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,5,0.13349545,0.9864957,0.5313321,0.99560547,4
1605b3e2-5f7d-4940-8e2e-243bec2e6929,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,6,0.0036415462,1,0.0039247638,1,1
cf3f03fe-db76-4417-801c-e68483419214,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,6,0.017655356,0.99933255,0.008280366,0.9995117,2
ac1a6973-379a-4a30-a631-678f8b453596,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,6,0.0053300504,0.9986478,0.012140738,0.9980469,3
8b568b1d-0bfe-4934-a6ba-3778d1a76e9d,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,6,0.14216368,0.99389225,0.081075355,0.99658203,4
791e8079-a9e3-40b5-94c1-fdeafb75b439,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,7,0.002639804,0.99969953,0.0027064085,1,1
4004b04e-a0f0-4458-96bc-e7175852ae31,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,7,0.014965933,0.99969953,0.00772558,0.9995117,2
16c77c1a-507a-4a81-a878-6cafa74b2d45,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,7,0.0046939505,0.99894834,0.010760316,0.9980469,3
a9931eba-0071-4013-a7e7-1ba8aa9e1056,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,7,0.1380919,0.99407417,0.11504508,0.9919406,4
9557a951-5ce8-4c3b-bbff-1c3922c266ad,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,8,0.002298128,0.99984974,0.0021274607,0.99853516,1
6ad2b314-01ad-4245-9102-3717b5b590ce,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,8,0.004661583,0.9987981,0.008818931,0.9980469,2
fc49f764-3738-4480-b1b9-31dd14515f6d,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,8,0.014777051,0.99954927,0.023558503,0.9995117,3
95b4d825-9f25-42ab-ab01-06b14de6fb7c,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,8,0.120155066,0.994993,0.07369873,0.99658203,4
4425be30-629f-4016-8299-75d6e1406681,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,9,0.0018307245,0.99984974,0.0031730123,0.99670273,1
8d75f1aa-7c76-4333-8287-f4c8ffc9adae,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,9,0.004329581,0.99894834,0.0079233,0.99853516,2
16e487e4-14d5-4a77-ac00-9cdd61f0816a,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,9,0.014634332,0.9996331,0.008421401,0.9995117,3
c53fcfc6-1696-47bf-9350-6f40a50b8e71,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,9,0.11840249,0.9954263,0.06450006,0.9970703,4
b14a972e-1e45-4764-a4e5-b42657daf5da,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,10,0.0015122262,0.99984974,0.0016314305,0.99902344,1
5228b8ce-d429-4650-9936-fd8e6a11b5a0,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,10,0.004113701,0.99909854,0.008038867,0.99853516,2
b56dc819-6fa8-4a70-ad3c-fc8cc4985aba,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,10,0.010314173,0.99969953,0.02380943,0.9995117,3
3fed1a83-4ca7-4ec1-addd-98b7a4e66e18,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,10,0.08792531,0.9950942,0.058734123,0.9970703,4
106b6cd6-da14-40f0-9d2c-a9254244ba3c,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,11,0.0014218839,0.99984974,0.0012219576,1,1
77154a45-9ce8-4aad-a64f-c512ef6e7207,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,11,0.003432495,0.99909854,0.007556012,0.99853516,2
98a84ac8-175c-4e83-9253-52c5bfbf625a,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,11,0.007878417,0.99969953,0.02329148,0.9995117,3
e4f62080-4187-4f22-a6c9-dc674d84bf6e,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,11,0.10179273,0.99535984,0.0746951,0.9947496,4
77776128-3316-4669-895e-0722af180ea0,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,12,0.0012738556,0.99984974,0.0016892054,1,1
e9dd163d-6524-440c-8542-ea53013f014e,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,12,0.0031284022,0.99909854,0.007432626,0.99853516,2
d32c761d-57d5-4bad-a46b-bcbc26b0381d,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,12,0.005491591,0.99969953,0.008859841,0.9995117,3
01cfd829-7643-44b6-97e7-0dd47d07fb20,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,12,0.10507336,0.9947763,0.124351256,0.99328476,4
1104f701-0399-4142-89e5-429183bbf9ec,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,13,0.0010817492,1,0.0019421794,1,1
531405bd-9916-4ef6-8186-b4de38da8b05,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,13,0.0031006706,0.9992488,0.008032749,0.99853516,2
25036f07-91fb-45c1-a264-d385a11c4470,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,13,0.013811275,0.99969953,0.029152714,0.9995117,3
4373045b-1cb0-43e9-816d-f0e28c181a56,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,13,0.061190404,0.99611104,3.5126853,0.98876953,4
76837d31-4c1d-4118-991a-db11a143af41,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,14,0.0010948274,1,0.0009779474,1,1
1e01af84-751f-4506-aa84-7371e754a2af,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,14,0.0029648442,0.99909854,0.00966257,0.99621445,2
ae598472-2bb0-4901-bd10-e55e6ed2065d,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,14,0.018831076,0.99969953,0.0249681,0.9995117,3
f3b799cc-2a46-4ee7-afe7-98da2d325443,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,14,0.07627715,0.99410886,0.04208461,0.99658203,4
d0c7b2fa-ce1d-419f-b981-3e638a82b293,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,15,0.0010510787,0.99984974,0.0010419961,1,1
ba622953-3d48-417c-966b-aa133a7f1665,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,15,0.0032365033,0.99909854,0.006890107,0.99853516,2
00f40dda-22ba-458d-a060-a219aa7a1430,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,15,0.017300831,0.9996331,0.00820116,0.99902344,3
39eb9f2c-df8f-456b-bb0d-ca8b7101b4e0,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,15,0.089219175,0.99482536,3.235851,0.9975586,4
786513ea-954a-459a-b874-f007f17e6924,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,16,0.001021173,0.9997833,0.0012882799,1,1
5c3489fb-6a65-4fa8-a54d-f6aa672d0cf4,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,16,0.003292706,0.99909854,0.006489701,0.99902344,2
0fef9f15-938b-4265-8914-3ff6f04df72b,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,16,0.017244501,0.99969953,0.033060223,0.9995117,3
f2c5645c-d862-4a9b-8c03-a177e9453d9c,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,16,0.0864149,0.9954263,0.069635004,0.9952379,4
b5c17509-2104-495c-a3a8-2f85732673af,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,17,0.0009928333,0.99984974,0.0010394065,1,1
3bca741b-b824-43b0-8063-51d32027074e,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,17,0.003258129,0.9988819,0.006192906,0.99853516,2
60049b60-60f1-418b-9377-e07260315d5b,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,17,0.027036658,0.9996331,0.02562138,0.9995117,3
07ecb16c-388d-4feb-a768-19f511de004e,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,17,0.050543807,0.9950594,0.16690235,0.99145234,4
e72f3efa-d94b-434b-8340-e2d2401ee365,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,18,0.001018447,0.99984974,0.0010677917,1,1
13a2bcf5-03f0-42c5-b437-640dd5f6f4f6,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,18,0.0030085733,0.99894834,0.006282896,0.99902344,2
8b906139-b46d-48ff-87f9-4507448e5919,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,18,0.02911013,0.99969953,0.043472923,0.9995117,3
1d5f91fe-64b4-4be3-a0a4-9121321403d1,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,18,1.6270417,0.9957268,6.255774,0.9980469,4
bd51328a-d6c4-4a71-81fe-1fc0a31b8467,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,19,0.0009459826,1,0.00091930904,1,1
941741d8-dcdd-4bdd-ac51-f99f3f7aee9c,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,19,0.002408701,0.99909854,0.007093412,0.9980469,2
4cfa9db2-3901-4ecd-80a9-9fe52d09df5e,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,19,0.028712016,0.99969953,0.039973926,0.9995117,3
36027c8f-aa06-41ed-af33-8cd8cfde2bef,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,19,2.3299863,0.9950421,1.2750776,0.9980469,4
9c212035-2980-478e-8be4-f0c365e017cf,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,20,0.000910404,1,0.0009286943,1,1
28e5d7e4-79ce-4e5b-85c5-3ab80b6df914,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,2,20,0.0029510877,0.9992488,0.006985593,0.99853516,2
c0d964f0-f7b0-4ccc-a047-85decd33b970,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,20,0.025548922,0.99969953,0.035207614,0.9995117,3
c808ba5d-8308-4fa6-881d-b20254b61a80,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,2,20,0.6223027,0.99767995,2.0156384,0.9926758,4
ea10ce28-d61d-4365-b4a7-b11439c3a583,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,0,0.86524355,0.516912,0.8520858,0.51482403,1
41e26ac8-b340-42bf-96e5-b4fc287cbb50,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,0,0.860354,0.5218729,0.8627,0.50604045,2
e32ce9f3-8cb1-4f2f-8fc1-2b884082a065,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,3,0,0.8544371,0.5240224,0.88391685,0.50628734,3
14e48bdc-4608-4bb6-aed9-4cca5676d2e6,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,3,0,0.85477185,0.5247795,0.8866947,0.49761894,4
deb84972-c8f5-4efc-acab-18a3e92caad2,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,1,0.15729898,0.9423598,0.03588621,0.9840074,1
c4d02da9-6904-41ab-ad65-398592895739,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,1,0.16628072,0.94304454,0.049176656,0.98107773,2
1b02dca1-55c3-4c72-86ae-9c0bcbd1038a,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,3,1,0.08984372,0.97093713,0.056631144,0.98315156,3
fefbd2d1-6ad7-4240-9584-30790ae00fdd,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,3,1,0.14936243,0.9511575,0.074231915,0.97265077,4
dbe1bcef-93cf-4290-8ef3-ab06a8645378,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,3,2,0.05380691,0.9820405,0.04678246,0.981566,1
359faa1e-ff6c-42d6-a110-311fd5ec7a6c,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,3,2,0.043855015,0.9847449,0.048503596,0.98303086,2
746a2cf1-ee36-41ce-99df-c0792bf67d38,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,2,0.062274355,0.9778685,0.06279357,0.9772922,3
81934b4b-ddde-47d6-8caf-0ea911d6f9eb,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,2,0.040909383,0.99252266,0.06500374,0.9903551,4
49e6d57d-67a2-4b68-9e84-8281264ea948,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,3,3,0.011515745,0.9969952,0.0060514244,0.99853516,1
02586eb1-a8d6-4d20-a987-079b12c5656e,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,3,0.041055784,0.9944411,0.015991049,0.99902344,2
95405973-d632-4aab-a15c-a2504af70a5a,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,3,3,0.02551717,0.9918206,0.032895345,0.9903551,3
f7903a21-eeca-4136-ab69-0c85b352b1d0,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,3,0.062546,0.97643256,0.0597049,0.9749715,4
013aeb59-504c-4eb9-8060-e8303833d5cc,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,3,4,0.018702792,0.99534255,0.00225198,0.9995117,1
4cb79b78-036b-4e35-aabc-92ab65d4d011,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,4,0.0056106597,0.9979804,0.0031230631,0.9995117,2
c53032be-e830-4db1-963b-51bde44f730e,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,3,4,0.0041536903,0.99866515,0.017698223,0.9918199,3
7cc83d3d-15a5-4c61-a547-8d9f05c9a498,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,4,0.062284525,0.97669834,0.052576866,0.9772922,4
3cc136bc-f2f2-4704-ac7b-b2126586e929,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,3,5,0.003320165,0.9988819,5.759166e-05,1,1
c70c0550-1323-49cf-a3f7-a9c9de730eb7,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,5,0.0029877513,0.99909854,0.0040481593,0.9995117,2
150d6300-253a-46da-9917-02cdb0b9228d,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,5,0.0622401,0.97669834,0.060499374,0.97265077,3
41b9fe6c-9cba-4967-a6ef-48769f1f9528,mushroom,bhh,bhh,false,5,0,10,1,1,true,gbest,true,3,5,0.13169385,0.993557,0.21663432,0.98351914,4
ae7545b1-a47f-4a6b-96fc-61eeb6d47495,mushroom,bhh,bhh_gd_only,false,5,0,10,1,1,true,gbest,true,3,6,0.002435665,0.99918234,5.2088373e-05,1,1
a823abd8-31f0-4981-91a0-57451ea49e7f,mushroom,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,6,0.002036733,0.99933255,0.0011386381,1,2
94a9f61d-e2a7-4070-b537-953711c306fb,mushroom,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,6,0.062293947,0.9766319,0.05603912,0.9749715,3
